00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 139.00000000 ] [ ID Product N°60 : 0.36000001 ] 
State for model input_reader is next time: inf
00:48:45:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 308.200012 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 75.50000000 ] [ ID Product N°60 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 277.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 128.00000000 ] [ ID Product N°60 : 0.31999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 115.00000000 ] [ ID Product N°60 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 287.00000000 ] [ ID Product N°60 : 0.73000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 277.00000000 ] [ ID Product N°60 : 0.61000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 286.00000000 ] [ ID Product N°60 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 139.00000000 ] [ ID Product N°60 : 0.36000001 ] 
State for model input_reader is next time: inf
00:48:50:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 308.200012 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 75.50000000 ] [ ID Product N°60 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 277.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 128.00000000 ] [ ID Product N°60 : 0.31999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 115.00000000 ] [ ID Product N°60 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 287.00000000 ] [ ID Product N°60 : 0.73000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 277.00000000 ] [ ID Product N°60 : 0.61000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 286.00000000 ] [ ID Product N°60 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 139.00000000 ] [ ID Product N°60 : 0.36000001 ] 
State for model input_reader is next time: inf
00:48:55:000
State for model auctioneer_model is  | Current ProductID: 63 | Current BestPrice: 35.990002 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 75.50000000 ] [ ID Product N°60 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 277.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 128.00000000 ] [ ID Product N°60 : 0.31999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 115.00000000 ] [ ID Product N°60 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 287.00000000 ] [ ID Product N°60 : 0.73000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 277.00000000 ] [ ID Product N°60 : 0.61000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 286.00000000 ] [ ID Product N°60 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 139.00000000 ] [ ID Product N°60 : 0.36000001 ] 
State for model input_reader is next time: inf
00:49:00:000
State for model auctioneer_model is  | Current ProductID: 63 | Current BestPrice: 35.990002 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 75.50000000 ] [ ID Product N°60 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 277.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 128.00000000 ] [ ID Product N°60 : 0.31999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 115.00000000 ] [ ID Product N°60 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 287.00000000 ] [ ID Product N°60 : 0.73000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 277.00000000 ] [ ID Product N°60 : 0.61000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 286.00000000 ] [ ID Product N°60 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 139.00000000 ] [ ID Product N°60 : 0.36000001 ] 
State for model input_reader is next time: inf
00:49:05:000
State for model auctioneer_model is  | Current ProductID: 63 | Current BestPrice: 35.990002 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 210.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 177.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 148.00000000 ] [ ID Product N°63 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 155.00000000 ] [ ID Product N°63 : 0.49000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 255.00000000 ] [ ID Product N°63 : 0.62000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 417.00000000 ] [ ID Product N°63 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 108.00000000 ] [ ID Product N°63 : 0.23999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 247.00000000 ] [ ID Product N°63 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:10:000
State for model auctioneer_model is  | Current ProductID: 63 | Current BestPrice: 43.189999 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 210.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 177.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 148.00000000 ] [ ID Product N°63 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 155.00000000 ] [ ID Product N°63 : 0.49000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 255.00000000 ] [ ID Product N°63 : 0.62000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 417.00000000 ] [ ID Product N°63 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 108.00000000 ] [ ID Product N°63 : 0.23999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 247.00000000 ] [ ID Product N°63 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:15:000
State for model auctioneer_model is  | Current ProductID: 63 | Current BestPrice: 43.189999 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 210.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 177.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 148.00000000 ] [ ID Product N°63 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 155.00000000 ] [ ID Product N°63 : 0.49000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 255.00000000 ] [ ID Product N°63 : 0.62000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 417.00000000 ] [ ID Product N°63 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 108.00000000 ] [ ID Product N°63 : 0.23999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 247.00000000 ] [ ID Product N°63 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:20:000
State for model auctioneer_model is  | Current ProductID: 63 | Current BestPrice: 51.830002 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 210.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 177.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 148.00000000 ] [ ID Product N°63 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 155.00000000 ] [ ID Product N°63 : 0.49000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 255.00000000 ] [ ID Product N°63 : 0.62000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 417.00000000 ] [ ID Product N°63 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 108.00000000 ] [ ID Product N°63 : 0.23999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 247.00000000 ] [ ID Product N°63 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:25:000
State for model auctioneer_model is  | Current ProductID: 63 | Current BestPrice: 51.830002 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 210.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 177.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 148.00000000 ] [ ID Product N°63 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 155.00000000 ] [ ID Product N°63 : 0.49000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 255.00000000 ] [ ID Product N°63 : 0.62000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 417.00000000 ] [ ID Product N°63 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 108.00000000 ] [ ID Product N°63 : 0.23999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 247.00000000 ] [ ID Product N°63 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:30:000
State for model auctioneer_model is  | Current ProductID: 63 | Current BestPrice: 62.200001 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 210.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 177.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 148.00000000 ] [ ID Product N°63 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 155.00000000 ] [ ID Product N°63 : 0.49000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 255.00000000 ] [ ID Product N°63 : 0.62000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 417.00000000 ] [ ID Product N°63 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 108.00000000 ] [ ID Product N°63 : 0.23999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 247.00000000 ] [ ID Product N°63 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:35:000
State for model auctioneer_model is  | Current ProductID: 63 | Current BestPrice: 62.200001 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 210.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 177.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 148.00000000 ] [ ID Product N°63 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 880.023 | Utility: 0.00002200 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 155.00000000 ] [ ID Product N°63 : 0.49000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1478.41 | Utility: 0.00000038 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 255.00000000 ] [ ID Product N°63 : 0.62000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1401.01 | Utility: 0.00000170 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 417.00000000 ] [ ID Product N°63 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1029.73 | Utility: 0.00011000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 108.00000000 ] [ ID Product N°63 : 0.23999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1289.36 | Utility: 0.00000084 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 247.00000000 ] [ ID Product N°63 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:40:000
State for model auctioneer_model is  | Current ProductID: 63 | Current BestPrice: 74.639999 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000050 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 210.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1248.62 | Utility: 0.00000150 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 177.00000000 ] [ ID Product N°63 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1368.41 | Utility: 0.00000110 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°63 : 148.00000000 ] [ ID Product N°63 : 0.38999999 ] 
