00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 245.00000000 ] [ ID Product N°47 : 0.56999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.50000000 ] [ ID Product N°47 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 343.00000000 ] [ ID Product N°47 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.94000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 100.00000000 ] [ ID Product N°47 : 0.25000000 ] 
State for model input_reader is next time: inf
00:44:00:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 384.600006 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 185.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 341.00000000 ] [ ID Product N°47 : 0.97000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 245.00000000 ] [ ID Product N°47 : 0.56999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.50000000 ] [ ID Product N°47 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 343.00000000 ] [ ID Product N°47 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.94000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 100.00000000 ] [ ID Product N°47 : 0.25000000 ] 
State for model input_reader is next time: inf
00:44:05:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 384.600006 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 185.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 341.00000000 ] [ ID Product N°47 : 0.97000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 245.00000000 ] [ ID Product N°47 : 0.56999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.50000000 ] [ ID Product N°47 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 343.00000000 ] [ ID Product N°47 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.94000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 100.00000000 ] [ ID Product N°47 : 0.25000000 ] 
State for model input_reader is next time: inf
00:44:10:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 384.600006 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 185.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 341.00000000 ] [ ID Product N°47 : 0.97000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 245.00000000 ] [ ID Product N°47 : 0.56999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.50000000 ] [ ID Product N°47 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 343.00000000 ] [ ID Product N°47 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.94000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 100.00000000 ] [ ID Product N°47 : 0.25000000 ] 
State for model input_reader is next time: inf
00:44:15:000
State for model auctioneer_model is  | Current ProductID: 48 | Current BestPrice: 14.390000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 185.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 341.00000000 ] [ ID Product N°47 : 0.97000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 245.00000000 ] [ ID Product N°47 : 0.56999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.50000000 ] [ ID Product N°47 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 343.00000000 ] [ ID Product N°47 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.94000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 100.00000000 ] [ ID Product N°47 : 0.25000000 ] 
State for model input_reader is next time: inf
00:44:20:000
State for model auctioneer_model is  | Current ProductID: 48 | Current BestPrice: 14.390000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 185.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 341.00000000 ] [ ID Product N°47 : 0.97000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 245.00000000 ] [ ID Product N°47 : 0.56999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.50000000 ] [ ID Product N°47 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 343.00000000 ] [ ID Product N°47 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 299.00000000 ] [ ID Product N°47 : 0.94000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 100.00000000 ] [ ID Product N°47 : 0.25000000 ] 
State for model input_reader is next time: inf
00:44:25:000
State for model auctioneer_model is  | Current ProductID: 48 | Current BestPrice: 14.390000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 227.00000000 ] [ ID Product N°48 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 296.00000000 ] [ ID Product N°48 : 0.81000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 263.00000000 ] [ ID Product N°48 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 236.00000000 ] [ ID Product N°48 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 84.19999695 ] [ ID Product N°48 : 0.40000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 212.00000000 ] [ ID Product N°48 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 269.00000000 ] [ ID Product N°48 : 0.82999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 73.80000305 ] [ ID Product N°48 : 0.23000000 ] 
State for model input_reader is next time: inf
00:44:30:000
State for model auctioneer_model is  | Current ProductID: 48 | Current BestPrice: 17.270000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 227.00000000 ] [ ID Product N°48 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 296.00000000 ] [ ID Product N°48 : 0.81000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 263.00000000 ] [ ID Product N°48 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 236.00000000 ] [ ID Product N°48 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 84.19999695 ] [ ID Product N°48 : 0.40000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 212.00000000 ] [ ID Product N°48 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 269.00000000 ] [ ID Product N°48 : 0.82999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 73.80000305 ] [ ID Product N°48 : 0.23000000 ] 
State for model input_reader is next time: inf
00:44:35:000
State for model auctioneer_model is  | Current ProductID: 48 | Current BestPrice: 17.270000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 227.00000000 ] [ ID Product N°48 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 296.00000000 ] [ ID Product N°48 : 0.81000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 263.00000000 ] [ ID Product N°48 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 236.00000000 ] [ ID Product N°48 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 84.19999695 ] [ ID Product N°48 : 0.40000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 212.00000000 ] [ ID Product N°48 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 269.00000000 ] [ ID Product N°48 : 0.82999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 73.80000305 ] [ ID Product N°48 : 0.23000000 ] 
State for model input_reader is next time: inf
00:44:40:000
State for model auctioneer_model is  | Current ProductID: 48 | Current BestPrice: 20.719999 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 227.00000000 ] [ ID Product N°48 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 296.00000000 ] [ ID Product N°48 : 0.81000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 263.00000000 ] [ ID Product N°48 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 236.00000000 ] [ ID Product N°48 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 84.19999695 ] [ ID Product N°48 : 0.40000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 212.00000000 ] [ ID Product N°48 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 269.00000000 ] [ ID Product N°48 : 0.82999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 73.80000305 ] [ ID Product N°48 : 0.23000000 ] 
State for model input_reader is next time: inf
00:44:45:000
State for model auctioneer_model is  | Current ProductID: 48 | Current BestPrice: 20.719999 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 227.00000000 ] [ ID Product N°48 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 296.00000000 ] [ ID Product N°48 : 0.81000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 263.00000000 ] [ ID Product N°48 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 236.00000000 ] [ ID Product N°48 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 84.19999695 ] [ ID Product N°48 : 0.40000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 212.00000000 ] [ ID Product N°48 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 269.00000000 ] [ ID Product N°48 : 0.82999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1235.14 | Utility: 0.00001400 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 73.80000305 ] [ ID Product N°48 : 0.23000000 ] 
State for model input_reader is next time: inf
00:44:50:000
State for model auctioneer_model is  | Current ProductID: 48 | Current BestPrice: 24.860001 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1226.96 | Utility: 0.00000240 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 227.00000000 ] [ ID Product N°48 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.04 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 296.00000000 ] [ ID Product N°48 : 0.81000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1677.46 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 263.00000000 ] [ ID Product N°48 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1540.66 | Utility: 0.00000024 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 236.00000000 ] [ ID Product N°48 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1213.95 | Utility: 0.00000340 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 84.19999695 ] [ ID Product N°48 : 0.40000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1649.35 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 212.00000000 ] [ ID Product N°48 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1483.68 | Utility: 0.00000019 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°48 : 269.00000000 ] [ ID Product N°48 : 0.82999998 ] 
