00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:39:20:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 12.950000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:39:25:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 12.950000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:39:30:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 15.540000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:39:35:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 15.540000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:39:40:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 18.650000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:39:45:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 18.650000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:39:50:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 22.379999 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:39:55:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 22.379999 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:40:00:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 26.860001 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:40:05:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 26.860001 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1470.59 | Utility: 0.00000037 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 192.00000000 ] [ ID Product N°50 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.93 | Utility: 0.00000120 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 92.40000153 ] [ ID Product N°50 : 0.23999999 ] 
State for model input_reader is next time: inf
00:40:10:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 32.230000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1382.46 | Utility: 0.00000450 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 128.00000000 ] [ ID Product N°50 : 0.34000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1370.57 | Utility: 0.00000350 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 63.00000000 ] [ ID Product N°50 : 0.17000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1624.27 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 72.50000000 ] [ ID Product N°50 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1456.54 | Utility: 0.00000340 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 62.09999847 ] [ ID Product N°50 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1513.06 | Utility: 0.00000220 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 109.00000000 ] [ ID Product N°50 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1440.74 | Utility: 0.00000061 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 134.00000000 ] [ ID Product N°50 : 0.38999999 ] 
