00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:06:10:000
State for model auctioneer_model is  | Current ProductID: 73 | Current BestPrice: 266.200012 | numberRound: 17 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:06:15:000
State for model auctioneer_model is  | Current ProductID: 73 | Current BestPrice: 266.200012 | numberRound: 17 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:06:20:000
State for model auctioneer_model is  | Current ProductID: 73 | Current BestPrice: 319.399994 | numberRound: 18 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:06:25:000
State for model auctioneer_model is  | Current ProductID: 73 | Current BestPrice: 319.399994 | numberRound: 18 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:06:30:000
State for model auctioneer_model is  | Current ProductID: 73 | Current BestPrice: 383.299988 | numberRound: 19 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:06:35:000
State for model auctioneer_model is  | Current ProductID: 73 | Current BestPrice: 383.299988 | numberRound: 19 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:06:40:000
State for model auctioneer_model is  | Current ProductID: 73 | Current BestPrice: 460.000000 | numberRound: 20 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:06:45:000
State for model auctioneer_model is  | Current ProductID: 73 | Current BestPrice: 460.000000 | numberRound: 20 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:06:50:000
State for model auctioneer_model is  | Current ProductID: 73 | Current BestPrice: 460.000000 | numberRound: 21 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:06:55:000
State for model auctioneer_model is  | Current ProductID: 75 | Current BestPrice: 35.990002 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1128.51 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 429.00000000 ] [ ID Product N°73 : 0.80000001 ] 
State for model input_reader is next time: inf
01:07:00:000
State for model auctioneer_model is  | Current ProductID: 75 | Current BestPrice: 35.990002 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1138.66 | Utility: 0.00001800 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 269.00000000 ] [ ID Product N°73 : 0.56999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1074.71 | Utility: 0.00004700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 249.00000000 ] [ ID Product N°73 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1278.49 | Utility: 0.00000090 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 391.00000000 ] [ ID Product N°73 : 0.75000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1379.6 | Utility: 0.00000320 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 428.00000000 ] [ ID Product N°73 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1241.46 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 212.00000000 ] [ ID Product N°73 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1280.61 | Utility: 0.00000310 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 273.00000000 ] [ ID Product N°73 : 0.52999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1193.97 | Utility: 0.00002100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°73 : 61.90000153 ] [ ID Product N°73 : 0.12000000 ] 
