00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:00:20:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 9.220000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:00:25:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 9.220000 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:00:30:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 11.990000 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:00:35:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 11.990000 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:00:40:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 15.590000 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:00:45:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 15.590000 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:00:50:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 20.270000 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:00:55:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 20.270000 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:01:00:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 26.350000 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:01:05:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 26.350000 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:01:10:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 34.259998 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 93.40000153 ] [ ID Product N°57 : 0.30000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1412.1 | Utility: 0.00000210 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 275.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 70.69999695 ] [ ID Product N°57 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1666.74 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 392.00000000 ] [ ID Product N°57 : 0.94999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 137.00000000 ] [ ID Product N°57 : 0.33000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 74.40000153 ] [ ID Product N°57 : 0.23000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 154.00000000 ] [ ID Product N°57 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 336.00000000 ] [ ID Product N°57 : 0.88999999 ] 
State for model input_reader is next time: inf
01:01:15:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 34.259998 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 26
