00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1404.25 | Utility: 0.00000076 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 241.00000000 ] [ ID Product N°39 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 230.00000000 ] [ ID Product N°39 : 0.64999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 82.80000305 ] [ ID Product N°39 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 169.00000000 ] [ ID Product N°39 : 0.46000001 ] 
State for model input_reader is next time: inf
00:40:15:000
State for model auctioneer_model is  | Current ProductID: 39 | Current BestPrice: 246.000000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 186.00000000 ] [ ID Product N°39 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 82.00000000 ] [ ID Product N°39 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 222.00000000 ] [ ID Product N°39 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 119.00000000 ] [ ID Product N°39 : 0.31999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1404.25 | Utility: 0.00000076 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 241.00000000 ] [ ID Product N°39 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 230.00000000 ] [ ID Product N°39 : 0.64999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 82.80000305 ] [ ID Product N°39 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 169.00000000 ] [ ID Product N°39 : 0.46000001 ] 
State for model input_reader is next time: inf
00:40:20:000
State for model auctioneer_model is  | Current ProductID: 39 | Current BestPrice: 246.000000 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 186.00000000 ] [ ID Product N°39 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 82.00000000 ] [ ID Product N°39 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 222.00000000 ] [ ID Product N°39 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 119.00000000 ] [ ID Product N°39 : 0.31999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1404.25 | Utility: 0.00000076 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 241.00000000 ] [ ID Product N°39 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 230.00000000 ] [ ID Product N°39 : 0.64999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 82.80000305 ] [ ID Product N°39 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 169.00000000 ] [ ID Product N°39 : 0.46000001 ] 
State for model input_reader is next time: inf
00:40:25:000
State for model auctioneer_model is  | Current ProductID: 41 | Current BestPrice: 222.000000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 186.00000000 ] [ ID Product N°39 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 82.00000000 ] [ ID Product N°39 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 222.00000000 ] [ ID Product N°39 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 119.00000000 ] [ ID Product N°39 : 0.31999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1404.25 | Utility: 0.00000076 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 241.00000000 ] [ ID Product N°39 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 230.00000000 ] [ ID Product N°39 : 0.64999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 82.80000305 ] [ ID Product N°39 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 169.00000000 ] [ ID Product N°39 : 0.46000001 ] 
State for model input_reader is next time: inf
00:40:30:000
State for model auctioneer_model is  | Current ProductID: 41 | Current BestPrice: 222.000000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 186.00000000 ] [ ID Product N°39 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 82.00000000 ] [ ID Product N°39 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 222.00000000 ] [ ID Product N°39 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 119.00000000 ] [ ID Product N°39 : 0.31999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1404.25 | Utility: 0.00000076 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 241.00000000 ] [ ID Product N°39 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 230.00000000 ] [ ID Product N°39 : 0.64999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 82.80000305 ] [ ID Product N°39 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 169.00000000 ] [ ID Product N°39 : 0.46000001 ] 
State for model input_reader is next time: inf
00:40:35:000
State for model auctioneer_model is  | Current ProductID: 41 | Current BestPrice: 222.000000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 94.50000000 ] [ ID Product N°41 : 0.31999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 77.30000305 ] [ ID Product N°41 : 0.28999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 140.00000000 ] [ ID Product N°41 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 117.00000000 ] [ ID Product N°41 : 0.44999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1404.25 | Utility: 0.00000076 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 222.00000000 ] [ ID Product N°41 : 0.74000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 206.00000000 ] [ ID Product N°41 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 150.00000000 ] [ ID Product N°41 : 0.62000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 221.00000000 ] [ ID Product N°41 : 0.87000000 ] 
State for model input_reader is next time: inf
00:40:40:000
State for model auctioneer_model is  | Current ProductID: 41 | Current BestPrice: 222.000000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 94.50000000 ] [ ID Product N°41 : 0.31999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 77.30000305 ] [ ID Product N°41 : 0.28999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 140.00000000 ] [ ID Product N°41 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 117.00000000 ] [ ID Product N°41 : 0.44999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1404.25 | Utility: 0.00000076 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 222.00000000 ] [ ID Product N°41 : 0.74000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 206.00000000 ] [ ID Product N°41 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 150.00000000 ] [ ID Product N°41 : 0.62000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 221.00000000 ] [ ID Product N°41 : 0.87000000 ] 
State for model input_reader is next time: inf
00:40:45:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 1.910000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 94.50000000 ] [ ID Product N°41 : 0.31999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 77.30000305 ] [ ID Product N°41 : 0.28999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 140.00000000 ] [ ID Product N°41 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 117.00000000 ] [ ID Product N°41 : 0.44999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1182.25 | Utility: 0.00000076 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 222.00000000 ] [ ID Product N°41 : 0.74000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 206.00000000 ] [ ID Product N°41 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 150.00000000 ] [ ID Product N°41 : 0.62000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 221.00000000 ] [ ID Product N°41 : 0.87000000 ] 
State for model input_reader is next time: inf
00:40:50:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 1.910000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 94.50000000 ] [ ID Product N°41 : 0.31999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 77.30000305 ] [ ID Product N°41 : 0.28999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 140.00000000 ] [ ID Product N°41 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 117.00000000 ] [ ID Product N°41 : 0.44999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1182.25 | Utility: 0.00000250 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 222.00000000 ] [ ID Product N°41 : 0.74000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 206.00000000 ] [ ID Product N°41 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 150.00000000 ] [ ID Product N°41 : 0.62000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°41 : 221.00000000 ] [ ID Product N°41 : 0.87000000 ] 
State for model input_reader is next time: inf
00:40:55:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 1.910000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 209.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 159.00000000 ] [ ID Product N°57 : 0.60000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 257.00000000 ] [ ID Product N°57 : 0.88000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 57.70000076 ] [ ID Product N°57 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1182.25 | Utility: 0.00000250 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 128.00000000 ] [ ID Product N°57 : 0.51999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 77.50000000 ] [ ID Product N°57 : 0.25999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 151.00000000 ] [ ID Product N°57 : 0.58999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 65.09999847 ] [ ID Product N°57 : 0.22000000 ] 
State for model input_reader is next time: inf
00:41:00:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 2.483000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 209.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 159.00000000 ] [ ID Product N°57 : 0.60000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 257.00000000 ] [ ID Product N°57 : 0.88000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 57.70000076 ] [ ID Product N°57 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1182.25 | Utility: 0.00000250 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 128.00000000 ] [ ID Product N°57 : 0.51999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 77.50000000 ] [ ID Product N°57 : 0.25999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 151.00000000 ] [ ID Product N°57 : 0.58999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 65.09999847 ] [ ID Product N°57 : 0.22000000 ] 
State for model input_reader is next time: inf
00:41:05:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 2.483000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1231.71 | Utility: 0.00000900 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 209.00000000 ] [ ID Product N°57 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 159.00000000 ] [ ID Product N°57 : 0.60000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 257.00000000 ] [ ID Product N°57 : 0.88000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 57.70000076 ] [ ID Product N°57 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1182.25 | Utility: 0.00000250 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 128.00000000 ] [ ID Product N°57 : 0.51999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1518.03 | Utility: 0.00000130 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 77.50000000 ] [ ID Product N°57 : 0.25999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 151.00000000 ] [ ID Product N°57 : 0.58999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.07 | Utility: 0.00000490 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 65.09999847 ] [ ID Product N°57 : 0.22000000 ] 
State for model input_reader is next time: inf
00:41:10:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 3.228000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
