00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:46:40:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 31.760000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:46:45:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 31.760000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:46:50:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 38.110001 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:46:55:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 38.110001 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:47:00:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 45.730000 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:47:05:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 45.730000 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:47:10:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 54.880001 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:47:15:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 54.880001 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:47:20:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 65.860001 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:47:25:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 65.860001 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:47:30:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 79.029999 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1296.35 | Utility: 0.00000330 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 133.00000000 ] [ ID Product N°68 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1309.63 | Utility: 0.00000870 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 115.00000000 ] [ ID Product N°68 : 0.23999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1152.14 | Utility: 0.00005700 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 267.00000000 ] [ ID Product N°68 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1352.82 | Utility: 0.00002200 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 311.00000000 ] [ ID Product N°68 : 0.69999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1269.59 | Utility: 0.00000360 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 298.00000000 ] [ ID Product N°68 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.23 | Utility: 0.00002000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 228.00000000 ] [ ID Product N°68 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.34 | Utility: 0.00000460 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 188.00000000 ] [ ID Product N°68 : 0.51999998 ] 
State for model input_reader is next time: inf
00:47:35:000
State for model auctioneer_model is  | Current ProductID: 68 | Current BestPrice: 79.029999 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1624.93 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°68 : 87.90000153 ] [ ID Product N°68 : 0.19000000 ] 
