00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:51:10:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 15.560000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:51:15:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 15.560000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:51:20:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 20.230000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:51:25:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 20.230000 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:51:30:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 26.299999 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:51:35:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 26.299999 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:51:40:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 34.189999 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:51:45:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 34.189999 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:51:50:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 44.450001 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:51:55:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 44.450001 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:52:00:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 57.790001 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1228.9 | Utility: 0.00000300 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 211.00000000 ] [ ID Product N°58 : 0.49000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1371.3 | Utility: 0.00000087 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 262.00000000 ] [ ID Product N°58 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1445.66 | Utility: 0.00000710 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 191.00000000 ] [ ID Product N°58 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1543.64 | Utility: 0.00000023 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 258.00000000 ] [ ID Product N°58 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1249.73 | Utility: 0.00000900 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 207.00000000 ] [ ID Product N°58 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1630.75 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 98.50000000 ] [ ID Product N°58 : 0.20999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1199.64 | Utility: 0.00000630 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 99.69999695 ] [ ID Product N°58 : 0.22000000 ] 
State for model input_reader is next time: inf
00:52:05:000
State for model auctioneer_model is  | Current ProductID: 58 | Current BestPrice: 57.790001 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1211.98 | Utility: 0.00000310 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°58 : 335.00000000 ] [ ID Product N°58 : 0.92000002 ] 
