00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:40:50:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 10.520000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:40:55:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 10.520000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:41:00:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 13.680000 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:41:05:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 13.680000 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 5.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:41:10:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 17.780001 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 5.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:41:15:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 17.780001 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 6.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:41:20:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 23.110001 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 6.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:41:25:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 23.110001 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 7.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:41:30:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 30.040001 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 7.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:41:35:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 30.040001 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 8.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:41:40:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 39.049999 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 127.00000000 ] [ ID Product N°51 : 0.27000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 109.00000000 ] [ ID Product N°51 : 0.25999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1427.66 | Utility: 0.00000039 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 306.00000000 ] [ ID Product N°51 : 0.86000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1164.78 | Utility: 0.00000650 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 256.00000000 ] [ ID Product N°51 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 111.00000000 ] [ ID Product N°51 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 241.00000000 ] [ ID Product N°51 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1189.35 | Utility: 0.00000210 | Anxiety: 8.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 226.00000000 ] [ ID Product N°51 : 0.81000000 ] 
State for model input_reader is next time: inf
00:41:45:000
State for model auctioneer_model is  | Current ProductID: 51 | Current BestPrice: 39.049999 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°51 : 123.00000000 ] [ ID Product N°51 : 0.23000000 ] 
