00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:48:45:000
State for model auctioneer_model is  | Current ProductID: 56 | Current BestPrice: 194.199997 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 23
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 74.09999847 ] [ ID Product N°56 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 123.00000000 ] [ ID Product N°56 : 0.25000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 91.40000153 ] [ ID Product N°56 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 213.00000000 ] [ ID Product N°56 : 0.55000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:48:50:000
State for model auctioneer_model is  | Current ProductID: 56 | Current BestPrice: 233.000000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 23
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 74.09999847 ] [ ID Product N°56 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 123.00000000 ] [ ID Product N°56 : 0.25000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 91.40000153 ] [ ID Product N°56 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 213.00000000 ] [ ID Product N°56 : 0.55000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:48:55:000
State for model auctioneer_model is  | Current ProductID: 56 | Current BestPrice: 233.000000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 23
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 74.09999847 ] [ ID Product N°56 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 123.00000000 ] [ ID Product N°56 : 0.25000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 91.40000153 ] [ ID Product N°56 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 213.00000000 ] [ ID Product N°56 : 0.55000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:00:000
State for model auctioneer_model is  | Current ProductID: 56 | Current BestPrice: 279.600006 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 23
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 74.09999847 ] [ ID Product N°56 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 123.00000000 ] [ ID Product N°56 : 0.25000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 91.40000153 ] [ ID Product N°56 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 213.00000000 ] [ ID Product N°56 : 0.55000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:05:000
State for model auctioneer_model is  | Current ProductID: 56 | Current BestPrice: 279.600006 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 23
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 74.09999847 ] [ ID Product N°56 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 123.00000000 ] [ ID Product N°56 : 0.25000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 91.40000153 ] [ ID Product N°56 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 213.00000000 ] [ ID Product N°56 : 0.55000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:10:000
State for model auctioneer_model is  | Current ProductID: 56 | Current BestPrice: 335.500000 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 23
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 74.09999847 ] [ ID Product N°56 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 123.00000000 ] [ ID Product N°56 : 0.25000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 91.40000153 ] [ ID Product N°56 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 213.00000000 ] [ ID Product N°56 : 0.55000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:15:000
State for model auctioneer_model is  | Current ProductID: 56 | Current BestPrice: 335.500000 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 23
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 74.09999847 ] [ ID Product N°56 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 123.00000000 ] [ ID Product N°56 : 0.25000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 91.40000153 ] [ ID Product N°56 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 213.00000000 ] [ ID Product N°56 : 0.55000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:20:000
State for model auctioneer_model is  | Current ProductID: 56 | Current BestPrice: 335.500000 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 23
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 74.09999847 ] [ ID Product N°56 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 123.00000000 ] [ ID Product N°56 : 0.25000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 91.40000153 ] [ ID Product N°56 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 213.00000000 ] [ ID Product N°56 : 0.55000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:25:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 1.910000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 23
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 74.09999847 ] [ ID Product N°56 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 123.00000000 ] [ ID Product N°56 : 0.25000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 91.40000153 ] [ ID Product N°56 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 213.00000000 ] [ ID Product N°56 : 0.55000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:30:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 1.910000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 74.09999847 ] [ ID Product N°56 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 123.00000000 ] [ ID Product N°56 : 0.25000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 91.40000153 ] [ ID Product N°56 : 0.20000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 213.00000000 ] [ ID Product N°56 : 0.55000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 295.00000000 ] [ ID Product N°56 : 0.79000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 222.00000000 ] [ ID Product N°56 : 0.60000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 305.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°56 : 261.00000000 ] [ ID Product N°56 : 0.70999998 ] 
State for model input_reader is next time: inf
00:49:35:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 1.910000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 24
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1300.67 | Utility: 0.00002500 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 115.00000000 ] [ ID Product N°57 : 0.40000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 191.00000000 ] [ ID Product N°57 : 0.50999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1204.05 | Utility: 0.00001300 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 236.00000000 ] [ ID Product N°57 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1451.4 | Utility: 0.00000049 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 200.00000000 ] [ ID Product N°57 : 0.56999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1471.27 | Utility: 0.00000067 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 102.00000000 ] [ ID Product N°57 : 0.23999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 89.40000153 ] [ ID Product N°57 : 0.23999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1534.64 | Utility: 0.00000014 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 200.00000000 ] [ ID Product N°57 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1396.67 | Utility: 0.00000072 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°57 : 150.00000000 ] [ ID Product N°57 : 0.41000000 ] 
State for model input_reader is next time: inf
00:49:40:000
State for model auctioneer_model is  | Current ProductID: 57 | Current BestPrice: 2.483000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 24
