00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:57:45:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 53.720001 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:57:50:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 64.459999 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:57:55:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 64.459999 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:58:00:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 77.349998 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:58:05:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 77.349998 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:58:10:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 92.820000 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:58:15:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 92.820000 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:58:20:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 111.400002 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:58:25:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 111.400002 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:58:30:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 133.699997 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:58:35:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 133.699997 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1033.5 | Utility: 0.00000970 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 245.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1440.28 | Utility: 0.00000016 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 251.00000000 ] [ ID Product N°65 : 0.54000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1069.76 | Utility: 0.00000520 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 83.50000000 ] [ ID Product N°65 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1485.98 | Utility: 0.00000017 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 297.00000000 ] [ ID Product N°65 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1225.06 | Utility: 0.00001400 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 209.00000000 ] [ ID Product N°65 : 0.41000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1313.46 | Utility: 0.00000041 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 191.00000000 ] [ ID Product N°65 : 0.44000000 ] 
State for model input_reader is next time: inf
00:58:40:000
State for model auctioneer_model is  | Current ProductID: 65 | Current BestPrice: 160.399994 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1057.62 | Utility: 0.00001100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 97.69999695 ] [ ID Product N°65 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1320.59 | Utility: 0.00000086 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°65 : 338.00000000 ] [ ID Product N°65 : 0.86000001 ] 
