00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:05:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 89.400002 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:10:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 107.300003 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:15:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 107.300003 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:20:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 128.800003 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:25:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 128.800003 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:30:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 154.600006 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:35:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 154.600006 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:40:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 185.500000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:45:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 185.500000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:50:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 222.600006 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:42:55:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 222.600006 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1684.92 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 96.09999847 ] [ ID Product N°47 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 226.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1388.86 | Utility: 0.00000075 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 91.09999847 ] [ ID Product N°47 : 0.23000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1557.35 | Utility: 0.00000015 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 205.00000000 ] [ ID Product N°47 : 0.60000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000210 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 236.00000000 ] [ ID Product N°47 : 0.61000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1469.62 | Utility: 0.00000190 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 64.09999847 ] [ ID Product N°47 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1362.06 | Utility: 0.00000017 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 170.00000000 ] [ ID Product N°47 : 0.66000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1344.93 | Utility: 0.00000240 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 229.00000000 ] [ ID Product N°47 : 0.73000002 ] 
State for model input_reader is next time: inf
00:43:00:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 267.100006 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 21
