00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 431.00000000 ] [ ID Product N°67 : 0.94000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 17.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 316.00000000 ] [ ID Product N°67 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 316.00000000 ] [ ID Product N°67 : 0.58999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 338.00000000 ] [ ID Product N°67 : 0.73000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 448.00000000 ] [ ID Product N°67 : 0.94000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 78.80000305 ] [ ID Product N°67 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 189.00000000 ] [ ID Product N°67 : 0.30000001 ] 
State for model input_reader is next time: inf
01:03:15:000
State for model auctioneer_model is  | Current ProductID: 67 | Current BestPrice: 498.000000 | numberRound: 19 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 484.00000000 ] [ ID Product N°67 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 431.00000000 ] [ ID Product N°67 : 0.94000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 17.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 316.00000000 ] [ ID Product N°67 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 316.00000000 ] [ ID Product N°67 : 0.58999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 338.00000000 ] [ ID Product N°67 : 0.73000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 448.00000000 ] [ ID Product N°67 : 0.94000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 78.80000305 ] [ ID Product N°67 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 189.00000000 ] [ ID Product N°67 : 0.30000001 ] 
State for model input_reader is next time: inf
01:03:20:000
State for model auctioneer_model is  | Current ProductID: 67 | Current BestPrice: 498.000000 | numberRound: 20 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 484.00000000 ] [ ID Product N°67 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 431.00000000 ] [ ID Product N°67 : 0.94000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 17.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 316.00000000 ] [ ID Product N°67 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 316.00000000 ] [ ID Product N°67 : 0.58999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 338.00000000 ] [ ID Product N°67 : 0.73000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 448.00000000 ] [ ID Product N°67 : 0.94000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 78.80000305 ] [ ID Product N°67 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 189.00000000 ] [ ID Product N°67 : 0.30000001 ] 
State for model input_reader is next time: inf
01:03:25:000
State for model auctioneer_model is  | Current ProductID: 70 | Current BestPrice: 14.400000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 484.00000000 ] [ ID Product N°67 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 431.00000000 ] [ ID Product N°67 : 0.94000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 316.00000000 ] [ ID Product N°67 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 316.00000000 ] [ ID Product N°67 : 0.58999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 338.00000000 ] [ ID Product N°67 : 0.73000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 448.00000000 ] [ ID Product N°67 : 0.94000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 78.80000305 ] [ ID Product N°67 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 189.00000000 ] [ ID Product N°67 : 0.30000001 ] 
State for model input_reader is next time: inf
01:03:30:000
State for model auctioneer_model is  | Current ProductID: 70 | Current BestPrice: 14.400000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 484.00000000 ] [ ID Product N°67 : 0.92000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 431.00000000 ] [ ID Product N°67 : 0.94000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 316.00000000 ] [ ID Product N°67 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 316.00000000 ] [ ID Product N°67 : 0.58999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 338.00000000 ] [ ID Product N°67 : 0.73000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 448.00000000 ] [ ID Product N°67 : 0.94000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 78.80000305 ] [ ID Product N°67 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°67 : 189.00000000 ] [ ID Product N°67 : 0.30000001 ] 
State for model input_reader is next time: inf
01:03:35:000
State for model auctioneer_model is  | Current ProductID: 70 | Current BestPrice: 14.400000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 419.00000000 ] [ ID Product N°70 : 0.63000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 326.00000000 ] [ ID Product N°70 : 0.54000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 333.00000000 ] [ ID Product N°70 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 233.00000000 ] [ ID Product N°70 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 120.00000000 ] [ ID Product N°70 : 0.19000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 242.00000000 ] [ ID Product N°70 : 0.34999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 323.00000000 ] [ ID Product N°70 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 156.00000000 ] [ ID Product N°70 : 0.22000000 ] 
State for model input_reader is next time: inf
01:03:40:000
State for model auctioneer_model is  | Current ProductID: 70 | Current BestPrice: 17.280001 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 419.00000000 ] [ ID Product N°70 : 0.63000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 326.00000000 ] [ ID Product N°70 : 0.54000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 333.00000000 ] [ ID Product N°70 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 233.00000000 ] [ ID Product N°70 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 120.00000000 ] [ ID Product N°70 : 0.19000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 242.00000000 ] [ ID Product N°70 : 0.34999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 323.00000000 ] [ ID Product N°70 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 156.00000000 ] [ ID Product N°70 : 0.22000000 ] 
State for model input_reader is next time: inf
01:03:45:000
State for model auctioneer_model is  | Current ProductID: 70 | Current BestPrice: 17.280001 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 419.00000000 ] [ ID Product N°70 : 0.63000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 326.00000000 ] [ ID Product N°70 : 0.54000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 333.00000000 ] [ ID Product N°70 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 233.00000000 ] [ ID Product N°70 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 120.00000000 ] [ ID Product N°70 : 0.19000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 242.00000000 ] [ ID Product N°70 : 0.34999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 323.00000000 ] [ ID Product N°70 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 156.00000000 ] [ ID Product N°70 : 0.22000000 ] 
State for model input_reader is next time: inf
01:03:50:000
State for model auctioneer_model is  | Current ProductID: 70 | Current BestPrice: 20.740000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 419.00000000 ] [ ID Product N°70 : 0.63000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 326.00000000 ] [ ID Product N°70 : 0.54000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 333.00000000 ] [ ID Product N°70 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 233.00000000 ] [ ID Product N°70 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 120.00000000 ] [ ID Product N°70 : 0.19000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 242.00000000 ] [ ID Product N°70 : 0.34999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 323.00000000 ] [ ID Product N°70 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 156.00000000 ] [ ID Product N°70 : 0.22000000 ] 
State for model input_reader is next time: inf
01:03:55:000
State for model auctioneer_model is  | Current ProductID: 70 | Current BestPrice: 20.740000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 419.00000000 ] [ ID Product N°70 : 0.63000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 326.00000000 ] [ ID Product N°70 : 0.54000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 333.00000000 ] [ ID Product N°70 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 233.00000000 ] [ ID Product N°70 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 120.00000000 ] [ ID Product N°70 : 0.19000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 242.00000000 ] [ ID Product N°70 : 0.34999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 323.00000000 ] [ ID Product N°70 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 156.00000000 ] [ ID Product N°70 : 0.22000000 ] 
State for model input_reader is next time: inf
01:04:00:000
State for model auctioneer_model is  | Current ProductID: 70 | Current BestPrice: 24.889999 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 419.00000000 ] [ ID Product N°70 : 0.63000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 326.00000000 ] [ ID Product N°70 : 0.54000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 333.00000000 ] [ ID Product N°70 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 233.00000000 ] [ ID Product N°70 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 120.00000000 ] [ ID Product N°70 : 0.19000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 242.00000000 ] [ ID Product N°70 : 0.34999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 979.572 | Utility: 0.00000170 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 323.00000000 ] [ ID Product N°70 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1272.81 | Utility: 0.00001300 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 156.00000000 ] [ ID Product N°70 : 0.22000000 ] 
State for model input_reader is next time: inf
01:04:05:000
State for model auctioneer_model is  | Current ProductID: 70 | Current BestPrice: 24.889999 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1274.06 | Utility: 0.00000280 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 419.00000000 ] [ ID Product N°70 : 0.63000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1182.73 | Utility: 0.00000330 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 326.00000000 ] [ ID Product N°70 : 0.54000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1071.73 | Utility: 0.00002900 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 333.00000000 ] [ ID Product N°70 : 0.61000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1385.17 | Utility: 0.00000170 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 233.00000000 ] [ ID Product N°70 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1139.68 | Utility: 0.00000420 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 120.00000000 ] [ ID Product N°70 : 0.19000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1172.63 | Utility: 0.00000190 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°70 : 242.00000000 ] [ ID Product N°70 : 0.34999999 ] 
