00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:02:50:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 178.300003 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:02:55:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 178.300003 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:03:00:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 214.000000 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:03:05:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 214.000000 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:03:10:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 256.799988 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:03:15:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 256.799988 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:03:20:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 308.200012 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:03:25:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 308.200012 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:03:30:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 308.200012 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:03:35:000
State for model auctioneer_model is  | Current ProductID: 61 | Current BestPrice: 8.390000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1089.06 | Utility: 0.00000200 | Anxiety: 15.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:03:40:000
State for model auctioneer_model is  | Current ProductID: 61 | Current BestPrice: 8.390000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 104.00000000 ] [ ID Product N°60 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 122.00000000 ] [ ID Product N°60 : 0.25999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1051.89 | Utility: 0.00000630 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 223.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 993.955 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 82.09999847 ] [ ID Product N°60 : 0.23000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1157.81 | Utility: 0.00001200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 306.00000000 ] [ ID Product N°60 : 0.82999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1089.06 | Utility: 0.00001200 | Anxiety: 15.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 383.00000000 ] [ ID Product N°60 : 0.81000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1442.31 | Utility: 0.00000034 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 203.00000000 ] [ ID Product N°60 : 0.46000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1124.9 | Utility: 0.00000180 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 295.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model input_reader is next time: inf
01:03:45:000
State for model auctioneer_model is  | Current ProductID: 61 | Current BestPrice: 8.390000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 26
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°61 : 367.00000000 ] [ ID Product N°61 : 0.89999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1340.52 | Utility: 0.00000230 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°61 : 146.00000000 ] [ ID Product N°61 : 0.31000000 ] 
