00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:05:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 10.120000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:10:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 13.160000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:15:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 13.160000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:20:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 17.110001 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:25:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 17.110001 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:30:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 22.240000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:35:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 22.240000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:40:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 28.910000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:45:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 28.910000 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:50:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 37.580002 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:55:55:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 37.580002 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 881.698 | Utility: 0.00021000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 186.00000000 ] [ ID Product N°69 : 0.41000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1058.43 | Utility: 0.00000890 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 364.00000000 ] [ ID Product N°69 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1253.62 | Utility: 0.00000220 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 104.00000000 ] [ ID Product N°69 : 0.22000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 291.00000000 ] [ ID Product N°69 : 0.50999999 ] 
State for model input_reader is next time: inf
00:56:00:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 48.849998 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 293.00000000 ] [ ID Product N°69 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 284.00000000 ] [ ID Product N°69 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 273.00000000 ] [ ID Product N°69 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 172.00000000 ] [ ID Product N°69 : 0.27000001 ] 
