00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:05:25:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 82.550003 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:05:30:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 107.300003 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:05:35:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 107.300003 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:05:40:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 139.500000 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:05:45:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 139.500000 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:05:50:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 181.300003 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:05:55:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 181.300003 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:06:00:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 235.699997 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:06:05:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 235.699997 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:06:10:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 306.399994 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1047.64 | Utility: 0.00002000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 318.00000000 ] [ ID Product N°69 : 0.79000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1409.91 | Utility: 0.00002000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 277.00000000 ] [ ID Product N°69 : 0.41999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1434.38 | Utility: 0.00000073 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 283.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model input_reader is next time: inf
01:06:15:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 306.399994 | numberRound: 15 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 28
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 833.853 | Utility: 0.00015000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 192.00000000 ] [ ID Product N°69 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1674.28 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 419.00000000 ] [ ID Product N°69 : 0.73000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1651.68 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 95.00000000 ] [ ID Product N°69 : 0.15000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1034.77 | Utility: 0.00003800 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 114.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1525.35 | Utility: 0.00000100 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 210.00000000 ] [ ID Product N°69 : 0.31999999 ] 
