00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:53:20:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 26.350000 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:53:25:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 26.350000 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:53:30:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 34.259998 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:53:35:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 34.259998 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:53:40:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 44.540001 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:53:45:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 44.540001 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:53:50:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 57.900002 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:53:55:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 57.900002 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:54:00:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 75.269997 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:54:05:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 75.269997 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 15.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1375.72 | Utility: 0.00000190 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 175.00000000 ] [ ID Product N°52 : 0.46000001 ] 
State for model input_reader is next time: inf
00:54:10:000
State for model auctioneer_model is  | Current ProductID: 52 | Current BestPrice: 97.849998 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 25
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 152.00000000 ] [ ID Product N°52 : 0.44000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1208.18 | Utility: 0.00000800 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 304.00000000 ] [ ID Product N°52 : 0.79000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1305.04 | Utility: 0.00000300 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 208.00000000 ] [ ID Product N°52 : 0.47999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 71.80000305 ] [ ID Product N°52 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 312.00000000 ] [ ID Product N°52 : 0.95999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1327.65 | Utility: 0.00000037 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 245.00000000 ] [ ID Product N°52 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1019.46 | Utility: 0.00000660 | Anxiety: 15.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°52 : 259.00000000 ] [ ID Product N°52 : 0.89999998 ] 
