00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:42:50:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 103.199997 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:42:55:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 103.199997 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:43:00:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 123.800003 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:43:05:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 123.800003 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:43:10:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 148.600006 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:43:15:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 148.600006 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:43:20:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 178.300003 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:43:25:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 178.300003 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:43:30:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 214.000000 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:43:35:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 214.000000 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:43:40:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 256.799988 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 973.602 | Utility: 0.00008700 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 221.00000000 ] [ ID Product N°60 : 0.75000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1367.76 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 154.00000000 ] [ ID Product N°60 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1291.88 | Utility: 0.00001300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 157.00000000 ] [ ID Product N°60 : 0.40000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1423.9 | Utility: 0.00000160 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 181.00000000 ] [ ID Product N°60 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1424.33 | Utility: 0.00000250 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 266.00000000 ] [ ID Product N°60 : 0.74000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1326.95 | Utility: 0.00002500 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 250.00000000 ] [ ID Product N°60 : 0.69999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1406.6 | Utility: 0.00000010 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 245.00000000 ] [ ID Product N°60 : 0.79000002 ] 
State for model input_reader is next time: inf
00:43:45:000
State for model auctioneer_model is  | Current ProductID: 60 | Current BestPrice: 256.799988 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1357.71 | Utility: 0.00000012 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°60 : 256.00000000 ] [ ID Product N°60 : 0.85000002 ] 
