00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:00:40:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 107.300003 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:00:45:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 107.300003 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:00:50:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 139.500000 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:00:55:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 139.500000 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:01:00:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 181.300003 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:01:05:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 181.300003 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:01:10:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 235.699997 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:01:15:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 235.699997 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:01:20:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 306.399994 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:01:25:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 306.399994 | numberRound: 15 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:01:30:000
State for model auctioneer_model is  | Current ProductID: 69 | Current BestPrice: 398.299988 | numberRound: 16 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 27
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1245.7 | Utility: 0.00000150 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 294.00000000 ] [ ID Product N°69 : 0.68000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1259.18 | Utility: 0.00000200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 401.00000000 ] [ ID Product N°69 : 0.82999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1426.17 | Utility: 0.00000120 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 159.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1060.96 | Utility: 0.00001600 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 132.00000000 ] [ ID Product N°69 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 162.00000000 ] [ ID Product N°69 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 481.00000000 ] [ ID Product N°69 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 357.00000000 ] [ ID Product N°69 : 0.64999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1060.34 | Utility: 0.00002200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°69 : 109.00000000 ] [ ID Product N°69 : 0.23999999 ] 
State for model input_reader is next time: inf
01:01:35:000
