00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:42:30:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 5.476000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:42:35:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 5.476000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:42:40:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 7.119000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:42:45:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 7.119000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:42:50:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 9.255000 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:42:55:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 9.255000 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:43:00:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 12.030000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:43:05:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 12.030000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:43:10:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 15.640000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:43:15:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 15.640000 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:43:20:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 20.330000 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 210.00000000 ] [ ID Product N°55 : 0.51999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1409.39 | Utility: 0.00000078 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 331.00000000 ] [ ID Product N°55 : 0.80000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1470.16 | Utility: 0.00000062 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 191.00000000 ] [ ID Product N°55 : 0.47999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 241.00000000 ] [ ID Product N°55 : 0.56999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1290.11 | Utility: 0.00003700 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 256.00000000 ] [ ID Product N°55 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1283.59 | Utility: 0.00000560 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 233.00000000 ] [ ID Product N°55 : 0.68000001 ] 
State for model input_reader is next time: inf
00:43:25:000
State for model auctioneer_model is  | Current ProductID: 55 | Current BestPrice: 20.330000 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 22
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1153.89 | Utility: 0.00001500 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 209.00000000 ] [ ID Product N°55 : 0.56000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1376.11 | Utility: 0.00000028 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°55 : 181.00000000 ] [ ID Product N°55 : 0.50000000 ] 
