00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:01:45:000
State for model auctioneer_model is  | Current ProductID: 76 | Current BestPrice: 235.000000 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:01:50:000
State for model auctioneer_model is  | Current ProductID: 76 | Current BestPrice: 282.000000 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:01:55:000
State for model auctioneer_model is  | Current ProductID: 76 | Current BestPrice: 282.000000 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:02:00:000
State for model auctioneer_model is  | Current ProductID: 76 | Current BestPrice: 338.399994 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:02:05:000
State for model auctioneer_model is  | Current ProductID: 76 | Current BestPrice: 338.399994 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:02:10:000
State for model auctioneer_model is  | Current ProductID: 76 | Current BestPrice: 406.100006 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:02:15:000
State for model auctioneer_model is  | Current ProductID: 76 | Current BestPrice: 406.100006 | numberRound: 15 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:02:20:000
State for model auctioneer_model is  | Current ProductID: 76 | Current BestPrice: 406.100006 | numberRound: 16 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:02:25:000
State for model auctioneer_model is  | Current ProductID: 82 | Current BestPrice: 2.390000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 29
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:02:30:000
State for model auctioneer_model is  | Current ProductID: 82 | Current BestPrice: 2.390000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 327.00000000 ] [ ID Product N°76 : 0.69999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 217.00000000 ] [ ID Product N°76 : 0.56000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 396.00000000 ] [ ID Product N°76 : 0.64999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 291.00000000 ] [ ID Product N°76 : 0.47000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 106.00000000 ] [ ID Product N°76 : 0.27000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1275.8 | Utility: 0.00000270 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 357.00000000 ] [ ID Product N°76 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1269.82 | Utility: 0.00001700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 147.00000000 ] [ ID Product N°76 : 0.31000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°76 : 107.00000000 ] [ ID Product N°76 : 0.15000001 ] 
State for model input_reader is next time: inf
01:02:35:000
State for model auctioneer_model is  | Current ProductID: 82 | Current BestPrice: 2.390000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 30
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1424.6 | Utility: 0.00000065 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°82 : 472.00000000 ] [ ID Product N°82 : 0.99000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 795.298 | Utility: 0.00019000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°82 : 227.00000000 ] [ ID Product N°82 : 0.52999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1412.98 | Utility: 0.00001300 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°82 : 407.00000000 ] [ ID Product N°82 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1577.96 | Utility: 0.00000008 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°82 : 503.00000000 ] [ ID Product N°82 : 0.85000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 906.316 | Utility: 0.00025000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°82 : 73.50000000 ] [ ID Product N°82 : 0.16000000 ] 
