00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 82.59999847 ] [ ID Product N°36 : 0.27000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 110.00000000 ] [ ID Product N°36 : 0.31999999 ] 
State for model input_reader is next time: inf
00:36:50:000
State for model auctioneer_model is  | Current ProductID: 36 | Current BestPrice: 332.600006 | numberRound: 17 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 18
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 69.00000000 ] [ ID Product N°36 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 130.00000000 ] [ ID Product N°36 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 292.00000000 ] [ ID Product N°36 : 0.72000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 291.00000000 ] [ ID Product N°36 : 0.92000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 161.00000000 ] [ ID Product N°36 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 296.00000000 ] [ ID Product N°36 : 0.98000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 82.59999847 ] [ ID Product N°36 : 0.27000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 110.00000000 ] [ ID Product N°36 : 0.31999999 ] 
State for model input_reader is next time: inf
00:36:55:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 9.950000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 18
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 69.00000000 ] [ ID Product N°36 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 130.00000000 ] [ ID Product N°36 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 292.00000000 ] [ ID Product N°36 : 0.72000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 291.00000000 ] [ ID Product N°36 : 0.92000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 161.00000000 ] [ ID Product N°36 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 296.00000000 ] [ ID Product N°36 : 0.98000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 82.59999847 ] [ ID Product N°36 : 0.27000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 110.00000000 ] [ ID Product N°36 : 0.31999999 ] 
State for model input_reader is next time: inf
00:37:00:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 9.950000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 69.00000000 ] [ ID Product N°36 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 130.00000000 ] [ ID Product N°36 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 292.00000000 ] [ ID Product N°36 : 0.72000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 291.00000000 ] [ ID Product N°36 : 0.92000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 161.00000000 ] [ ID Product N°36 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 296.00000000 ] [ ID Product N°36 : 0.98000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 82.59999847 ] [ ID Product N°36 : 0.27000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°36 : 110.00000000 ] [ ID Product N°36 : 0.31999999 ] 
State for model input_reader is next time: inf
00:37:05:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 9.950000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 236.00000000 ] [ ID Product N°37 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 289.00000000 ] [ ID Product N°37 : 0.95999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 87.80000305 ] [ ID Product N°37 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 265.00000000 ] [ ID Product N°37 : 0.76999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 108.00000000 ] [ ID Product N°37 : 0.34000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 201.00000000 ] [ ID Product N°37 : 0.56000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 242.00000000 ] [ ID Product N°37 : 0.87000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 171.00000000 ] [ ID Product N°37 : 0.50999999 ] 
State for model input_reader is next time: inf
00:37:10:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 12.940000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 236.00000000 ] [ ID Product N°37 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 289.00000000 ] [ ID Product N°37 : 0.95999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 87.80000305 ] [ ID Product N°37 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 265.00000000 ] [ ID Product N°37 : 0.76999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 108.00000000 ] [ ID Product N°37 : 0.34000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 201.00000000 ] [ ID Product N°37 : 0.56000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 242.00000000 ] [ ID Product N°37 : 0.87000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 171.00000000 ] [ ID Product N°37 : 0.50999999 ] 
State for model input_reader is next time: inf
00:37:15:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 12.940000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 236.00000000 ] [ ID Product N°37 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 289.00000000 ] [ ID Product N°37 : 0.95999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 87.80000305 ] [ ID Product N°37 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 265.00000000 ] [ ID Product N°37 : 0.76999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 108.00000000 ] [ ID Product N°37 : 0.34000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 201.00000000 ] [ ID Product N°37 : 0.56000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 242.00000000 ] [ ID Product N°37 : 0.87000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 171.00000000 ] [ ID Product N°37 : 0.50999999 ] 
State for model input_reader is next time: inf
00:37:20:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 16.820000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 236.00000000 ] [ ID Product N°37 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 289.00000000 ] [ ID Product N°37 : 0.95999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 87.80000305 ] [ ID Product N°37 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 265.00000000 ] [ ID Product N°37 : 0.76999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 108.00000000 ] [ ID Product N°37 : 0.34000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 201.00000000 ] [ ID Product N°37 : 0.56000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 242.00000000 ] [ ID Product N°37 : 0.87000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 171.00000000 ] [ ID Product N°37 : 0.50999999 ] 
State for model input_reader is next time: inf
00:37:25:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 16.820000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 236.00000000 ] [ ID Product N°37 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 289.00000000 ] [ ID Product N°37 : 0.95999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 87.80000305 ] [ ID Product N°37 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 265.00000000 ] [ ID Product N°37 : 0.76999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 108.00000000 ] [ ID Product N°37 : 0.34000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 201.00000000 ] [ ID Product N°37 : 0.56000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 242.00000000 ] [ ID Product N°37 : 0.87000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 171.00000000 ] [ ID Product N°37 : 0.50999999 ] 
State for model input_reader is next time: inf
00:37:30:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 21.870001 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 236.00000000 ] [ ID Product N°37 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 289.00000000 ] [ ID Product N°37 : 0.95999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 87.80000305 ] [ ID Product N°37 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 265.00000000 ] [ ID Product N°37 : 0.76999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 108.00000000 ] [ ID Product N°37 : 0.34000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 201.00000000 ] [ ID Product N°37 : 0.56000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 242.00000000 ] [ ID Product N°37 : 0.87000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 171.00000000 ] [ ID Product N°37 : 0.50999999 ] 
State for model input_reader is next time: inf
00:37:35:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 21.870001 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 236.00000000 ] [ ID Product N°37 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 289.00000000 ] [ ID Product N°37 : 0.95999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 87.80000305 ] [ ID Product N°37 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 265.00000000 ] [ ID Product N°37 : 0.76999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 108.00000000 ] [ ID Product N°37 : 0.34000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 201.00000000 ] [ ID Product N°37 : 0.56000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 242.00000000 ] [ ID Product N°37 : 0.87000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 171.00000000 ] [ ID Product N°37 : 0.50999999 ] 
State for model input_reader is next time: inf
00:37:40:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 28.430000 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 236.00000000 ] [ ID Product N°37 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 289.00000000 ] [ ID Product N°37 : 0.95999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1431.6 | Utility: 0.00000270 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 87.80000305 ] [ ID Product N°37 : 0.18000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1475.07 | Utility: 0.00000024 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 265.00000000 ] [ ID Product N°37 : 0.76999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1335.77 | Utility: 0.00000140 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 108.00000000 ] [ ID Product N°37 : 0.34000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1510.71 | Utility: 0.00000062 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 201.00000000 ] [ ID Product N°37 : 0.56000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1428.22 | Utility: 0.00000033 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 242.00000000 ] [ ID Product N°37 : 0.87000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1491.91 | Utility: 0.00000092 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 171.00000000 ] [ ID Product N°37 : 0.50999999 ] 
State for model input_reader is next time: inf
00:37:45:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 28.430000 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 19
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1133.24 | Utility: 0.00007000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 236.00000000 ] [ ID Product N°37 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1389.33 | Utility: 0.00000120 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°37 : 289.00000000 ] [ ID Product N°37 : 0.95999998 ] 
